collective_type,array_dim,buffer_size,algo_name,datatype,mean,median,std,min,max,nnodes,n_iter,percentile_10,percentile_25,percentile_75,percentile_90,iqr,standard_error,ci_lower,ci_upper,num_outliers,system,timestamp,test_id,MPI_Op,CUDA,notes,mpi_lib,mpi_lib_version,libswing_version
GATHER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-4,int32,414531.19,345759.5,259356.8650264679,337329,1477550,64x64,100,340657.1,342811.75,349749.0,357056.00000000006,6937.25,25935.68650264679,363697.2444548123,465365.1355451877,10,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,4096,16384,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,105769.29,102530.0,8830.56255033928,96959,138119,64x64,100,99698.0,100674.25,105394.0,121648.0,4719.75,883.056255033928,104038.4997401335,107500.08025986649,13,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,1042052.85,851620.0,845351.5419459121,842609,5597440,64x64,100,845981.1,848582.25,856732.25,859218.1,8150.0,84535.1541945912,876363.9477786012,1207741.7522213988,6,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,default-simple,int32,143679.74,141995.0,4668.804758298543,140579,175399,64x64,100,141139.9,141450.0,143125.0,149712.1,1675.0,466.8804758298543,142764.65426737347,144594.82573262652,18,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-2,int32,176493.85,176024.5,3484.0959042773234,170359,190590,64x64,100,172325.9,173959.25,178200.0,180879.9,4240.75,348.4095904277323,175810.96720276165,177176.73279723836,2,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,4096,16384,default-default,int32,58854.49,42970.0,151019.7620028715,41400,1553629,64x64,100,42077.0,42444.25,43831.75,45289.0,1387.5,15101.976200287148,29254.616647437186,88454.36335256281,9,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,default-basic-linear,int32,67863776.2,67823609.0,1026150.4027006092,66596510,69238309,64x64,10,66610171.1,66890327.25,68805619.0,68998189.0,1915291.75,324497.24944329227,67227761.59109116,68499790.80890885,0,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-2,int32,55374132.4,55371454.5,12645.501213211493,55353159,55393629,64x64,10,55361313.0,55366794.25,55382687.5,55390182.0,15893.25,3998.858598817084,55366294.63714632,55381970.16285368,0,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-6,int32,43347664.3,43356364.5,30842.748872483968,43283709,43383740,64x64,10,43316253.0,43330067.25,43369679.0,43378726.1,39611.75,9753.333573763952,43328547.76619542,43366780.83380458,0,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,4096,16384,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,116509.79,107875.0,14269.426328459505,100990,161889,64x64,100,103020.9,105067.25,129349.75,136065.0,24282.5,1426.9426328459506,113712.98243962193,119306.59756037805,0,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,4096,16384,default-simple,int32,126636.86,116584.5,81482.71620771034,115000,931019,64x64,100,115471.1,115899.75,118159.75,124151.10000000002,2260.0,8148.271620771035,110666.24762328877,142607.47237671123,14,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,13974356.5,13971554.5,20041.296094980153,13941810,14006509,64x64,10,13946535.0,13969870.0,13984739.0,13998526.0,14869.0,6337.614292197552,13961934.775987294,13986778.224012706,2,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,13913994.7,13911194.0,16386.855918692883,13895340,13951510,64x64,10,13895817.0,13904617.5,13919730.0,13927659.1,15112.5,5181.978839208048,13903838.021475151,13924151.378524847,1,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,default-binomial,int32,272651.13,249010.0,51944.59512422147,243649,499269,64x64,100,245870.0,247139.0,275452.5,322639.00000000006,28313.5,5194.459512422147,262469.9893556526,282832.2706443474,11,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-4,int32,6676479.5,6616509.5,96903.77997586632,6598999,6820420,64x64,10,6599008.0,6609969.75,6774147.25,6813130.0,164177.5,30643.665860355395,6616417.914913704,6736541.085086296,0,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-4,int32,250170.34,233950.0,117101.33538536077,221700,1312500,64x64,100,226009.0,230747.5,238701.75,243961.00000000003,7954.25,11710.133538536076,227218.47826446928,273122.2017355307,5,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,default-linear-sync,int32,94924987.3,95127744.5,1400512.9984883755,92681139,97005110,64x64,10,93017127.0,93985901.75,95911874.0,96193615.1,1925972.25,442881.09678952204,94056940.35029253,95793034.24970746,0,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,default-basic-linear,int32,10172973.67,8488264.5,10825081.87302098,7814730,115330650,64x64,100,7908018.0,7977452.25,10535012.5,11072446.9,2557560.25,1082508.1873020981,8051257.622887887,12294689.717112113,2,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,default-linear-sync,int32,84820031.71,84788114.0,1578570.337462903,80925479,88019690,64x64,100,82827908.0,83820741.75,85961586.75,86921628.9,2140845.0,157857.0337462903,84510631.92385727,85129431.49614272,0,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,2195093.35,2191705.0,13287.212875068035,2185169,2269209,64x64,100,2188633.1,2189909.25,2193601.75,2199937.9,3692.5,1328.7212875068035,2192489.0562764867,2197697.6437235135,13,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-4,int32,1177086.74,1116644.0,214029.41977995887,1090760,2285260,64x64,100,1101664.0,1108230.0,1124749.75,1195493.900000001,16519.75,21402.941977995888,1135136.973723128,1219036.506276872,14,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-6,int32,7174007.3,7172749.5,16599.946633448355,7154549,7215349,64x64,10,7160318.0,7164711.75,7177044.75,7184497.0,12333.0,5249.3640398941025,7163718.546481808,7184296.053518192,1,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,RECDOUB-BINOMIAL_TREE_CONT_PERMUTE-UTOFU-0-1,int32,1128668.85,847010.0,994099.9088265309,837769,5592760,64x64,100,840767.0,843459.75,850199.0,909533.9000000026,6739.25,99409.99088265309,933825.2678700001,1323512.43213,14,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-2,int32,187103.47,186954.5,3980.492950678853,179230,195059,64x64,100,181864.1,184446.75,189999.75,192033.9,5553.0,398.0492950678853,186323.29338166694,187883.64661833306,0,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-2,int32,1733672.34,1733765.0,8433.38676377852,1715510,1759260,64x64,100,1723396.9,1727840.0,1737889.75,1744940.0,10049.75,843.338676377852,1732019.3961942995,1735325.2838057007,1,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,default-basic-linear,int32,58284824.3,58103754.0,1162728.5940721245,55629330,60890010,64x64,100,56997704.9,57488326.5,59070406.75,59958142.0,1582080.25,116272.85940721244,58056929.49556186,58512719.10443813,0,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-2,int32,8320066.8,8309024.5,52919.48471194498,8284640,8467790,64x64,10,8287852.1,8299857.5,8311837.5,8330675.0,11980.0,16734.610429220567,8287266.963558728,8352866.636441272,1,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,4096,16384,default-linear-sync,int32,34971840.32,34659489.0,959777.18304801,33644370,37989859,64x64,100,33986545.9,34163579.75,35586516.75,36265329.0,1422937.0,95977.718304801,34783723.99212259,35159956.64787741,2,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,158683.19,150459.5,17537.031152689557,148120,197890,64x64,100,149032.9,149696.5,152574.0,197057.0,2877.5,1753.7031152689556,155245.93189407286,162120.44810592715,19,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,6489980.4,6233524.5,526504.4963978517,6204579,7641699,64x64,10,6216171.9,6228959.75,6310751.75,7343124.0,81792.0,166495.34069371293,6163649.532240323,6816311.267759678,2,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-4,int32,397345.82,322250.0,263963.69818500156,311969,1441980,64x64,100,318323.0,319870.0,325022.5,331307.1,5152.5,26396.369818500156,345608.9351557397,449082.7048442603,9,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,default-linear-sync,int32,35141427.19,35260019.5,936281.4568046168,33742730,37420720,64x64,100,34086095.9,34288375.0,35799744.0,36057289.1,1511369.0,93628.14568046169,34957916.02446629,35324938.355533704,0,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,default-basic-linear,int32,194443551.4,194995669.0,1039255.714699836,192390630,195533459,64x64,10,193322805.0,193664956.5,195057897.25,195434792.9,1392940.75,328641.5129797614,193799414.03455967,195087688.76544034,0,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-4,int32,292354.92,233979.5,279764.4914513707,223519,2310690,64x64,100,227571.9,230912.25,238319.0,243621.9,7406.75,27976.44914513707,237521.07967553133,347188.76032446866,5,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,4096,16384,default-basic-linear,int32,9634615.07,7847154.5,10677721.4500183,7430869,113345569,64x64,100,7637740.9,7690185.0,8330369.0,10538029.9,640184.0,1067772.14500183,7541781.665796413,11727448.474203587,21,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,1249770.19,777795.0,1282394.2545115827,767270,5540479,64x64,100,770922.1,774716.75,783446.5,2790387.0,8729.75,128239.42545115827,998420.9161157297,1501119.46388427,14,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,510592.85,510494.5,1116.6250681984948,509159,519619,64x64,100,509718.9,510056.75,510889.0,511321.0,832.25,111.66250681984948,510373.9914866331,510811.7085133669,2,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,default-simple,int32,29258411.4,29257389.5,3252.1327429515813,29256520,29267359,64x64,10,29256547.0,29256736.5,29258309.75,29259871.0,1573.25,1028.41467209379,29256395.707242694,29260427.092757303,1,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,default-simple,int32,3725174.4,3722445.0,6480.089611863233,3720879,3739489,64x64,10,3721023.0,3721457.5,3724229.0,3735196.0,2771.5,2049.1842615484284,3721157.998847365,3729190.801152635,2,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,default-simple,int32,132013.11,116609.0,31928.63306677926,112779,283880,64x64,100,113827.1,114334.0,128606.5,177044.00000000006,14272.5,3192.863306677926,125755.09791891125,138271.12208108872,18,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,default-simple,int32,548941.49,541059.5,24673.641984467493,539380,705390,64x64,100,539961.0,540290.0,543840.0,560749.0,3550.0,2467.3641984467495,544105.4561710444,553777.5238289556,18,fugaku,2025_04_05___14_10_07,4,,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-default,int32,49706.06,48704.5,4404.4502077702355,46790,77749,64x64,100,47813.9,48262.5,49269.0,50233.9,1006.5,440.44502077702356,48842.78775927703,50569.332240722964,9,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,default-binomial,int32,40283.93,39179.5,4768.670994696171,36949,68020,64x64,100,38248.0,38719.0,39829.25,41073.100000000006,1110.25,476.8670994696171,39349.27048503955,41218.58951496045,11,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,default-binomial,int32,104722.59,104589.5,1919.4630462078649,100749,114270,64x64,100,102494.0,103444.25,105774.0,106980.0,2329.75,191.9463046207865,104346.37524294325,105098.80475705674,1,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,SWING-BINOMIAL_TREE-UTOFU-0-4,int32,94990.87,94589.5,1742.1502947782544,93849,108289,64x64,100,94178.1,94362.5,94824.75,95607.0,462.25,174.21502947782545,94649.40854222346,95332.33145777653,11,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,default-trinaryx6,int32,408972.31,357059.5,274407.6742710421,340869,3015460,64x64,100,344391.1,348906.5,377929.25,444591.1000000001,29022.75,27440.767427104212,355188.4058428757,462756.2141571243,13,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,SWING-BINOMIAL_TREE-UTOFU-0-2,int32,59393.1,53615.0,12489.877852796551,52780,103149,64x64,100,53047.1,53264.0,57832.25,79574.00000000007,4568.25,1248.987785279655,56945.08394085187,61841.116059148124,17,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,SWING-BINOMIAL_TREE-UTOFU-0-2,int32,425958.57,409734.0,32079.76836998388,400929,523920,64x64,100,403318.9,406292.5,434304.25,471072.9,28011.75,3207.976836998388,419670.9353994832,432246.2046005168,9,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,SWING-BINOMIAL_TREE-UTOFU-0-4,int32,98677.49,96484.5,6988.493357222242,95049,134090,64x64,100,95549.0,95950.0,97386.5,102975.90000000001,1436.5,698.8493357222242,97307.74530198444,100047.23469801557,12,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,default-trinaryx3,int32,347512.37,342569.0,17166.971321600868,329369,419600,64x64,100,335133.0,337647.25,350557.5,363940.9,12910.25,1716.6971321600868,344147.64362096624,350877.09637903376,8,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,default-binary,int32,63339.81,47590.0,106235.1685422768,46459,806070,64x64,100,47102.0,47359.0,48184.75,50139.100000000006,825.75,10623.51685422768,42517.71696571374,84161.90303428625,14,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,default-trinaryx3,int32,291466.19,289689.0,6003.000680122863,286040,324699,64x64,100,287956.1,288704.0,290936.75,297302.1,2232.75,600.3000680122863,290289.6018666959,292642.7781333041,17,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,default-trinaryx3,int32,828552.58,737409.0,535039.4752634288,733169,5292159,64x64,100,734918.1,735829.75,752461.75,798245.9,16632.0,53503.947526342876,723684.8428483679,933420.317151632,16,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-binary,int32,59977.66,59705.0,1285.1285218124128,58589,66480,64x64,100,58998.1,59337.5,60162.5,60803.0,825.0,128.51285218124127,59725.77480972477,60229.54519027524,5,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-1,int32,218155.82,210949.5,21958.95940128937,198310,339959,64x64,100,203574.0,205067.5,226594.75,236030.0,21527.25,2195.8959401289367,213851.8639573473,222459.77604265272,4,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,default-trinaryx6,int32,346284.02,298190.0,290504.4759279299,294910,3152920,64x64,100,296216.1,296752.5,316692.5,355009.0,19940.0,29050.447592792993,289345.1427181258,403222.89728187426,13,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,38506.53,35474.5,11257.757622904333,35059,129209,64x64,100,35148.0,35317.5,36375.0,45785.100000000006,1057.5,1125.7757622904332,36300.00950591075,40713.05049408925,17,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,SWING-BINOMIAL_TREE-UTOFU-4096-6,int32,436379.01,436289.0,2648.0837954599883,432589,446020,64x64,100,433471.1,434295.0,437626.75,440245.1,3331.75,264.80837954599883,435859.9855760899,436898.03442391014,2,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,SWING-BINOMIAL_TREE-UTOFU-0-6,int32,439456.41,435485.0,15535.181773290968,432519,523580,64x64,100,433445.1,434341.75,437291.75,440373.0,2950.0,1553.5181773290967,436411.51437243493,442501.305627565,9,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,SWING-BINOMIAL_TREE-UTOFU-4096-2,int32,206387.32,204915.0,5590.414785355666,203330,234159,64x64,100,204008.1,204461.75,205492.25,206521.0,1030.5,559.0414785355666,205291.5987020703,207483.0412979297,9,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,default-binomial,int32,47078.75,43634.5,14739.332601679402,30650,106510,64x64,100,34909.0,37086.5,51075.0,60918.00000000001,13988.5,1473.9332601679403,44189.84081007084,49967.65918992916,5,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,SWING-BINOMIAL_TREE-UTOFU-0-6,int32,379232.51,367189.5,67205.71318298945,365319,1016009,64x64,100,366218.1,366610.0,368301.5,380355.10000000003,1691.5,6720.571318298945,366060.19021613407,392404.82978386595,19,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-binomial,int32,48728.44,47409.5,5122.295406230187,45799,75279,64x64,100,46527.0,46897.5,48007.25,49018.900000000016,1109.75,512.2295406230187,47724.47010037889,49732.40989962112,10,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-pipeline,int32,11595496.2,11224845.0,1750218.388578708,10938530,25471019,64x64,100,10983361.9,11066117.25,11498059.75,11815126.100000001,431942.5,175021.8388578708,11252453.395838572,11938539.004161427,5,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,default-linear,int32,14213233.37,12509449.5,10941040.477401173,11833769,117157669,64x64,100,12244196.0,12289561.5,13058167.5,13482229.00000001,768606.0,1094104.0477401172,12068789.43642937,16357677.303570628,10,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,RECDOUB-BINOMIAL_TREE-UTOFU-0-1,int32,126480.34,125994.0,1933.3409990443636,124830,135280,64x64,100,125418.1,125630.0,126319.25,127305.1,689.25,193.33409990443636,126101.40516418731,126859.27483581268,10,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-linear,int32,50768959.25,50637934.5,1250355.2446378677,47764990,53521539,64x64,100,49375619.9,49976795.0,51551729.0,52455909.1,1574934.0,125035.52446378677,50523889.62205098,51014028.87794902,0,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-trinaryx6,int32,382540.33,381399.0,3728.6280496215013,377320,393929,64x64,100,379532.0,380319.0,382907.5,388930.1,2588.5,372.8628049621501,381809.5189022742,383271.14109772583,14,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,default-default,int32,107297.07,106879.0,3448.7827372549696,102940,127339,64x64,100,104376.0,105124.0,108340.0,109868.0,3216.0,344.87827372549697,106621.10858349803,107973.03141650198,3,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,default-chain,int32,2377031.47,2240654.5,612688.6635959235,2209930,6947219,64x64,100,2229044.1,2233789.75,2253470.0,2310337.0,19680.25,61268.86635959234,2256944.491935199,2497118.4480648013,14,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,default-pipeline,int32,8374982.79,7914689.5,1809084.1605528076,7694260,21359389,64x64,100,7807578.0,7895156.5,7951690.0,8155211.000000001,56533.5,180908.41605528077,8020402.29453165,8729563.285468351,23,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,SWING-BINOMIAL_TREE-UTOFU-0-2,int32,140102.15,132000.0,59207.03740357717,130980,721320,64x64,100,131495.0,131716.5,132451.75,136493.0,735.25,5920.703740357717,128497.57066889887,151706.72933110112,13,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,default-linear,int32,10382121.38,8605354.5,10893419.322605236,7744770,117083899,64x64,100,8016744.0,8264871.75,10864614.0,11484053.000000004,2599742.25,1089341.9322605236,8247011.192769375,12517231.567230627,2,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,1,4,default-chain,int32,1757989.24,1681689.5,293940.5641908767,1612060,3133079,64x64,100,1666985.1,1672076.75,1695866.75,1751452.0,23790.0,29394.056419087672,1700376.8894185883,1815601.5905814117,13,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,RECDOUB-BINOMIAL_TREE-UTOFU-0-1,int32,358097.19,357684.5,1658.476364746945,356219,366090,64x64,100,356883.1,357276.75,358279.0,359506.1,1002.25,165.8476364746945,357772.1286325096,358422.2513674904,10,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,1,4,default-trinaryx3,int32,330689.38,326749.0,10890.89413622521,319319,366779,64x64,100,320887.0,322896.5,337440.0,343755.0,14543.5,1089.089413622521,328554.76474929985,332823.99525070016,4,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-trinaryx3,int32,373957.58,371910.0,9159.884381498721,368640,441009,64x64,100,370249.1,370961.5,372614.75,379897.0,1653.25,915.9884381498721,372162.24266122625,375752.9173387738,15,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,1,4,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,49810.97,35679.0,26848.3738271186,34990,127200,64x64,100,35109.9,35307.5,45510.0,101526.00000000004,10202.5,2684.8373827118603,44548.68872988476,55073.251270115245,21,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,SWING-BINOMIAL_TREE-UTOFU-0-2,int32,56715.8,54365.0,6020.760779472672,53740,82810,64x64,100,53956.9,54144.25,55546.5,62590.00000000001,1402.25,602.0760779472672,55535.73088722336,57895.86911277664,17,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,SWING-BINOMIAL_TREE-UTOFU-0-6,int32,137308.5,135659.0,6640.568556801124,134580,182210,64x64,100,134998.0,135372.5,136449.0,139162.9,1076.5,664.0568556801124,136006.94856286698,138610.05143713302,13,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,default-in-order-binary,int32,69614.05,48344.5,108768.06098599914,42850,821909,64x64,100,45527.9,46726.5,53785.0,76532.10000000005,7058.5,10876.806098599915,48295.510046744166,90932.58995325584,17,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,42585.33,37944.5,8253.688496611132,36609,72509,64x64,100,36809.0,37146.75,47347.5,52567.900000000016,10200.75,825.3688496611132,40967.60705466422,44203.05294533578,5,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,237316.26,232264.0,13928.028388842553,226639,306540,64x64,100,229197.1,230437.5,235156.5,253605.10000000003,4719.0,1392.8028388842554,234586.36643578685,240046.15356421316,18,fugaku,2025_04_05___14_10_07,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
