collective_type,array_dim,buffer_size,algo_name,datatype,mean,median,std,min,max,nnodes,n_iter,percentile_10,percentile_25,percentile_75,percentile_90,iqr,standard_error,ci_lower,ci_upper,num_outliers,system,timestamp,test_id,MPI_Op,CUDA,notes,mpi_lib,mpi_lib_version,libswing_version
BCAST,64,256,default-bintree6d,int32,12378.16,12389.5,259.48288591120627,11819,13070,2x2x2,100,12039.9,12170.0,12564.0,12689.1,394.0,25.948288591120626,12327.301354361403,12429.018645638596,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,32768,131072,SWING-BINOMIAL_TREE-UTOFU-65536-6,int32,74382.05,74079.5,4586.69349528579,65720,86240,2x2x2,100,68290.9,71239.25,77066.5,80785.90000000001,5827.25,458.669349528579,73483.05807492399,75281.04192507602,3,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-65536-1,int32,33101280.4,33089384.5,34911.34811426731,33088429,33200450,2x2x2,10,33088798.0,33089201.75,33091037.25,33106354.1,1835.5,11039.9376228109,33079642.12225929,33122918.677740708,2,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,8,32,default-binary-tree,int32,8811.71,8559.5,1615.8673956432906,7519,21039,2x2x2,100,7899.0,8236.75,8964.0,9331.1,727.25,161.58673956432906,8494.999990453915,9128.420009546084,5,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,default-trinaryx3,int32,4033391.7,4035235.0,17753.406227475836,4009949,4067350,2x2x2,10,4015790.0,4018845.0,4042349.25,4052086.0,23504.25,5614.119990504102,4022388.0248186123,4044395.375181388,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-65536-1,int32,4150964.89,4150629.5,2948.0878236681833,4147610,4165370,2x2x2,100,4147802.0,4148036.75,4153197.25,4153876.0,5160.5,294.8087823668183,4150387.0647865613,4151542.715213439,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,512,2048,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-0-1,int32,12331.51,12189.0,1780.5226817148416,11509,29790,2x2x2,100,11816.1,12016.5,12309.25,12470.1,292.75,178.05226817148417,11982.52755438389,12680.49244561611,5,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,262144,1048576,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-4096-6,int32,546194.52,541229.5,45505.744761653186,522010,990309,2x2x2,100,532465.0,536347.5,546029.0,552129.1,9681.5,4550.574476165319,537275.394026716,555113.645973284,2,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,1,4,default-trinaryx6,int32,9018.74,8734.0,1871.4931035853906,7740,23019,2x2x2,100,8058.1,8306.5,9020.0,9468.000000000002,713.5,187.14931035853905,8651.927351697263,9385.552648302737,6,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,134217728,536870912,default-basic-linear,int32,212554570.5,212554669.5,469.3757674945641,212553679,212555260,2x2x2,10,212553931.0,212554399.75,212554796.75,212555008.0,397.0,148.42965037724474,212554279.57788527,212554861.42211473,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,2097152,8388608,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-65536-6,int32,1960208.46,1939474.5,120443.58170784588,1729909,2331060,2x2x2,100,1827059.1,1873310.0,2035721.75,2125019.9,162411.75,12044.358170784588,1936601.5179852622,1983815.4020147377,2,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,4096,16384,SWING-SCATTER_ALLGATHER-UTOFU-0-6,int32,79688.74,79419.0,3159.8604802980617,73849,97699,2x2x2,100,75765.0,77894.75,81426.5,82814.1,3531.75,315.98604802980617,79069.40734586159,80308.07265413842,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,32768,131072,default-binary-tree,int32,87424.85,87339.0,719.515639197999,85939,89389,2x2x2,100,86548.9,86994.0,87920.0,88426.0,926.0,71.9515639197999,87283.8249347172,87565.87506528282,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,SWING-SCATTER_ALLGATHER-UTOFU-0-3,int32,8426780.4,8426574.5,7157.379598086937,8415929,8437559,2x2x2,10,8416514.9,8424789.0,8429394.75,8437082.9,4605.75,2263.362160837525,8422344.21016476,8431216.589835241,4,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-65536-1,int32,35611214.4,35611154.0,3421.572614391744,35606190,35616709,2x2x2,10,35607287.1,35608777.25,35613282.5,35615611.0,4505.25,1081.9962641134928,35609093.68732233,35613335.11267766,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,262144,1048576,SWING-SCATTER_ALLGATHER-UTOFU-0-3,int32,183307.4,180979.5,8370.456586993776,168830,210260,2x2x2,100,174960.1,177229.25,188022.5,194562.1,10793.25,837.0456586993776,181666.79050894923,184948.00949105076,2,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,512,2048,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,22388.44,21200.0,6766.806441786705,20309,70420,2x2x2,100,20769.9,20916.75,21482.25,21928.9,565.5,676.6806441786705,21062.145937409805,23714.734062590192,8,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,32768,131072,default-trinaryx3,int32,40670.98,40794.5,821.8395599034048,38890,42300,2x2x2,100,39357.0,40142.25,41249.25,41590.9,1107.0,82.18395599034048,40509.89944625893,40832.060553741074,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-1048576-3,int32,11080179.6,10975654.5,257359.90011879386,10805230,11486600,2x2x2,10,10820026.0,10871669.0,11303769.75,11397275.0,432100.75,81384.34627688272,10920666.28129731,11239692.91870269,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,262144,1048576,SWING-BINOMIAL_TREE-UTOFU-65536-1,int32,535632.91,535899.0,1310.4965987184116,533180,541119,2x2x2,100,533942.9,534476.5,536654.0,536941.0,2177.5,131.04965987184116,535376.0526666512,535889.7673333489,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,64,256,default-chain,int32,9900.14,9614.5,1900.8378377053957,8310,24559,2x2x2,100,8981.9,9271.5,10012.5,10263.0,741.0,190.08378377053958,9527.575783809742,10272.704216190257,4,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,262144,1048576,SWING-BINOMIAL_TREE-UTOFU-65536-6,int32,244288.85,242424.5,18482.024951027524,209750,318240,2x2x2,100,223629.0,232135.0,252274.25,264776.0,20139.25,1848.2024951027524,240666.37310959861,247911.3268904014,4,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,32768,131072,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-4096-6,int32,180685.18,105149.5,755504.7624094244,99270,7660139,2x2x2,100,101787.1,103210.0,107084.25,108499.0,3874.25,75550.47624094244,32606.246567752794,328764.1134322472,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,4096,16384,default-basic-linear,int32,27949.27,28014.5,387.66407031622293,26839,29020,2x2x2,100,27458.9,27646.5,28181.5,28411.1,535.0,38.76640703162229,27873.287842218022,28025.25215778198,2,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,1,4,default-basic-linear,int32,8954.41,8629.5,1955.4343447599224,7539,22950,2x2x2,100,7926.1,8205.0,8974.75,9346.0,769.75,195.54343447599223,8571.144868427054,9337.675131572945,5,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,32768,131072,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-65536-3,int32,64232.07,64704.0,4850.117872679888,56140,75260,2x2x2,100,57641.0,59767.25,67226.75,70209.90000000001,7459.5,485.0117872679888,63281.446896954745,65182.693103045254,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,512,2048,default-bintree6d,int32,14213.84,14190.0,330.0173157379301,13479,16049,2x2x2,100,13867.1,14004.25,14400.0,14521.0,395.75,33.00173157379301,14149.156606115366,14278.523393884634,2,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,32768,131072,default-bintree3d,int32,47323.49,47300.0,632.5080187937414,46000,49190,2x2x2,100,46565.1,46802.25,47767.5,48120.9,965.25,63.25080187937414,47199.51842831643,47447.46157168357,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,64,256,default-default,int32,19190.33,11070.0,76876.21713094856,10129,779760,2x2x2,100,10569.0,10846.75,11402.5,11762.0,555.75,7687.621713094855,4122.5914423340855,34258.068557665916,7,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,default-pipeline,int32,74120876.7,74121094.5,2000.0492799484273,74116560,74122920,2x2x2,10,74119133.1,74119744.25,74122565.0,74122812.0,2820.75,632.4711157216764,74119637.05661319,74122116.34338681,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,3986591.16,3986309.0,1314.9618400577565,3985289,3995139,2x2x2,100,3985717.0,3985969.75,3986609.25,3988185.0,639.5,131.49618400577566,3986333.4274793486,3986848.8925206517,11,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,64,256,default-binary-tree,int32,8949.58,8639.0,1786.1743282527298,7539,20829,2x2x2,100,8057.1,8389.0,8931.5,9329.0,542.5,178.61743282527297,8599.489831662464,9299.670168337536,5,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,4096,16384,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-0-1,int32,19668.3,19674.0,178.93881918158792,19239,20080,2x2x2,100,19438.0,19566.75,19772.25,19900.9,205.5,17.89388191815879,19633.22799144041,19703.37200855959,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,2097152,8388608,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-1048576-1,int32,4291431.87,4291194.5,1693.2137374552187,4287790,4297549,2x2x2,100,4289465.1,4290257.5,4292391.75,4293613.1,2134.25,169.32137374552187,4291100.000107459,4291763.739892541,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,default-trinaryx6,int32,11073009.8,11068259.5,6830.326668615492,11066779,11081450,2x2x2,10,11067274.9,11067800.0,11080555.0,11081225.0,12755.0,2159.938943581508,11068776.31967058,11077243.280329421,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-65536-3,int32,2130100.49,2075324.5,242462.447054563,1726579,2877679,2x2x2,100,1853721.1,1950910.0,2273432.5,2461021.1,322522.5,24246.2447054563,2082577.8503773059,2177623.1296226946,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,4096,16384,SWING-BINOMIAL_TREE-UTOFU-4096-1,int32,31774.03,31720.0,937.0068017712874,30329,39370,2x2x2,100,31048.1,31420.0,31982.25,32202.0,562.25,93.70068017712875,31590.376666852826,31957.68333314717,6,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,262144,1048576,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-0-6,int32,246045.19,243584.5,12224.713195036893,226079,298410,2x2x2,100,233064.0,236452.25,253105.0,262096.9,16652.75,1222.4713195036893,243649.14621377276,248441.23378622724,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,262144,1048576,default-binary-tree,int32,520841.37,520854.0,721.2933481187831,519319,523040,2x2x2,100,519930.9,520221.75,521242.25,521691.1,1020.5,72.12933481187831,520699.9965037687,520982.74349623127,2,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,8,32,default-default,int32,3007.88,3104.5,211.23070254337958,2699,3410,2x2x2,100,2758.1,2800.0,3180.0,3260.9,380.0,21.123070254337957,2966.4787823014976,3049.2812176985026,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,512,2048,SWING-SCATTER_ALLGATHER-UTOFU-0-1,int32,31700.19,30750.0,4831.726030962727,29779,66570,2x2x2,100,30293.1,30496.75,31147.25,31610.9,650.5,483.1726030962727,30753.171697931306,32647.20830206869,8,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-1048576-6,int32,13312522.5,13306599.5,126745.84055524487,13186139,13543859,2x2x2,10,13188119.0,13201052.5,13345382.25,13503746.9,144329.75,40080.55401071142,13233964.614139006,13391080.385860994,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,1,4,default-default,int32,2673.36,2699.0,130.46943370503735,2250,3119,2x2x2,100,2587.0,2630.0,2739.0,2790.0,109.0,13.046943370503735,2647.787990993813,2698.9320090061874,10,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,8,32,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-0-3,int32,29836.76,30025.0,3046.4622374223522,23200,35420,2x2x2,100,25141.0,28154.0,32006.5,33780.0,3852.5,304.64622374223524,29239.653401465217,30433.86659853478,0,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,32768,131072,default-bintree6d,int32,47893.34,47360.0,4390.330134661074,46059,90139,2x2x2,100,46455.0,46846.5,48011.5,48277.1,1165.0,439.03301346610743,47032.835293606426,48753.84470639357,2,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-65536-3,int32,13822582.6,13499544.5,1603875.0751420206,11978570,17663250,2x2x2,10,12602179.1,12774681.5,14345907.5,15096935.999999998,1571226.0,507189.8319822492,12828490.529314792,14816674.670685207,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,134217728,536870912,SWING-BINOMIAL_TREE-UTOFU-0-3,int32,84939101.4,84896119.0,118982.22992736727,84813639,85232770,2x2x2,10,84872481.0,84881021.75,84948822.5,85058493.1,67800.75,37625.484765633104,84865355.44985937,85012847.35014065,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,32768,131072,SWING-BINOMIAL_TREE_TMPBUF-UTOFU-4096-3,int32,108498.08,108389.0,4416.359169810317,100229,121520,2x2x2,100,102949.0,104625.0,110891.5,114184.0,6266.5,441.63591698103176,107632.47360271717,109363.68639728283,1,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,4096,16384,SWING-BINOMIAL_TREE-UTOFU-4096-3,int32,50504.29,49964.0,4352.100039456163,43780,75659,2x2x2,100,45982.0,48164.25,52589.75,54506.0,4425.5,435.21000394561634,49651.27839226659,51357.30160773341,2,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,32768,131072,SWING-BINOMIAL_TREE-UTOFU-65536-1,int32,83023.74,82550.0,3885.017565889854,81430,120520,2x2x2,100,82067.9,82366.75,82739.25,83093.9,372.5,388.50175658898536,82262.2765570856,83785.20344291441,10,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
BCAST,262144,1048576,default-trinaryx6,int32,208058.52,208014.0,364.1576548361404,207279,209760,2x2x2,100,207688.0,207836.5,208291.5,208430.0,455.0,36.41576548361404,207987.14509965212,208129.89490034786,2,fugaku,2025_03_26___19_49_06,3,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,512,2048,default-default,int32,23451.12,23305.0,1020.4720761401647,22570,30070,2x2x2,100,22819.9,23036.5,23551.75,23862.9,515.25,102.04720761401647,23251.107473076525,23651.132526923473,4,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,512,2048,SWING-LOG-UTOFU-0-1,int32,20589.95,20609.0,208.65937517515198,20020,21249,2x2x2,100,20329.9,20456.5,20704.75,20829.0,248.25,20.8659375175152,20549.05276246567,20630.84723753433,4,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,134217728,536870912,default-linear-sync,int32,78490151.4,76884684.0,6382182.189541151,71493349,87740009,2x2x2,10,72123349.9,73494929.25,84561702.25,87225839.9,11066773.0,2018223.2161110493,74534433.89642236,82445868.90357766,0,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,262144,1048576,default-linear-sync,int32,151410.17,149794.5,7052.156379226903,139920,171469,2x2x2,100,144939.9,146306.75,154649.0,162216.0,8342.25,705.2156379226902,150027.94734967154,152792.3926503285,6,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,8,32,default-blacc3d,int32,37930.78,37835.0,1323.3382610396004,36510,50070,2x2x2,100,37056.9,37616.75,38121.5,38410.0,504.75,132.33382610396004,37671.405700836236,38190.15429916376,7,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,64,256,default-doublespread,int32,21907.88,21839.0,416.65590967932644,20930,23160,2x2x2,100,21453.9,21597.25,22230.0,22519.0,632.75,41.665590967932644,21826.215441702854,21989.544558297148,0,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,134217728,536870912,default-default,int32,69897703.3,69923084.0,145050.58228773545,69663200,70077070,2x2x2,10,69730573.1,69771969.0,69996387.25,70069329.1,224418.25,45869.0215962921,69807800.01767126,69987606.58232874,0,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,default-linear,int32,1085378.7,1067734.0,53806.37071204506,1010179,1188640,2x2x2,100,1025222.0,1036284.75,1141502.5,1161588.9,105217.75,5380.637071204506,1074832.6513404392,1095924.7486595607,0,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,SWING-LOG-UTOFU-0-1,int32,3558999.55,3557549.0,7963.044266320119,3544599,3590819,2x2x2,100,3552259.0,3554679.25,3561344.25,3564760.0,6665.0,796.3044266320119,3557438.793323801,3560560.3066761987,6,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,8,32,default-doublespread,int32,21513.3,21485.0,392.70186856667436,20720,22709,2x2x2,100,21050.0,21229.0,21781.75,22013.0,552.75,39.270186856667436,21436.33043376093,21590.26956623907,1,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,default-pairwise,int32,1281104.36,1279314.0,17507.39297607116,1275579,1453200,2x2x2,100,1276931.0,1277934.25,1280234.0,1281630.9,2299.75,1750.7392976071162,1277672.9109766902,1284535.80902331,5,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,16777216,67108864,default-blacc6d,int32,8286661.6,8285084.5,16430.71614859059,8265500,8315139,2x2x2,10,8267137.1,8275614.75,8295257.5,8307705.9,19642.75,5195.848661725585,8276477.736623017,8296845.463376982,0,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,32768,131072,default-default,int32,36167.91,36160.0,473.8928851182053,35239,37479,2x2x2,100,35567.9,35800.0,36462.5,36731.0,662.5,47.38928851182053,36075.02699451683,36260.793005483174,1,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,134217728,536870912,default-blacc3d,int32,69968252.3,69969669.5,98088.36951902095,69755619,70152509,2x2x2,10,69900132.9,69957164.0,69994897.25,70038578.0,37733.25,31018.265965234095,69907456.49870814,70029048.10129185,2,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,262144,1048576,BRUCK-LOG-MPI-0-1,int32,506309.78,489554.5,47969.74911518022,486270,652640,2x2x2,100,487400.1,488474.0,492089.25,525381.0000000012,3615.25,4796.974911518022,496907.7091734247,515711.85082657536,15,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,64,256,SWING-LOG-UTOFU-0-1,int32,20451.18,19514.5,5309.525909289278,19040,65830,2x2x2,100,19169.0,19354.25,19666.5,19900.0,312.25,530.9525909289279,19410.5129217793,21491.8470782207,7,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,4096,16384,default-blacc3d,int32,49614.52,49584.0,1387.1139101010988,47869,61919,2x2x2,100,48598.0,49170.0,49899.0,50251.9,729.0,138.71139101010988,49342.64567362018,49886.394326379814,4,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,64,256,default-pairwise,int32,36973.89,20334.5,157508.78498372206,19549,1595169,2x2x2,100,19758.1,20090.0,20599.25,20878.100000000002,509.25,15750.878498372205,6102.168143190476,67845.61185680953,8,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,16777216,67108864,default-default,int32,8286618.3,8288409.5,10327.695871350545,8270610,8304169,2x2x2,10,8272023.0,8280669.0,8292784.0,8294179.0,12115.0,3265.904193498503,8280217.127780743,8293019.472219257,0,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,512,2048,default-modified-bruck,int32,24417.95,24305.0,757.2378350880845,23209,29390,2x2x2,100,23668.0,24065.0,24729.0,25093.0,664.0,75.72378350880845,24269.531384322738,24566.368615677264,2,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,default-default,int32,1045468.47,1045434.5,2440.5273666512608,1038649,1053540,2x2x2,100,1042596.1,1043937.25,1046765.0,1047784.9,2827.75,244.05273666512608,1044990.1266361363,1045946.8133638636,4,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,512,2048,default-linear-sync,int32,35816.12,19149.5,152677.02625670808,18459,1545339,2x2x2,100,18689.0,18914.0,19424.75,20133.00000000003,510.75,15267.702625670809,5891.422853685217,65740.81714631479,10,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,32768,131072,default-doublespread,int32,35362.53,35265.0,993.3763815666977,34260,42499,2x2x2,100,34709.9,34959.0,35454.0,35913.0,495.0,99.33763815666977,35167.82822921293,35557.23177078707,5,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,4096,16384,default-crp,int32,24399.22,24260.0,954.8339913886136,23419,30759,2x2x2,100,23827.1,23974.75,24492.25,24860.0,517.5,95.48339913886136,24212.072537687833,24586.36746231217,7,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,32768,131072,default-blacc3d,int32,57019.33,57074.5,517.0663372051085,55860,57990,2x2x2,100,56227.0,56676.75,57430.0,57621.1,753.25,51.70663372051085,56917.9849979078,57120.675002092205,0,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,8,32,default-blacc6d,int32,30083.03,21829.5,76272.16281643034,21029,784169,2x2x2,100,21388.9,21564.25,22242.5,22761.1,678.25,7627.216281643034,15133.686087979653,45032.373912020346,6,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,134217728,536870912,default-pairwise,int32,90237864.5,87065169.0,5106153.354441226,87063020,97639710,2x2x2,10,87063515.0,87064039.75,94997337.25,97636676.1,7933297.5,1614707.4682143321,87073037.8622999,93402691.1377001,0,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,default-doublespread,int32,1044483.05,1044369.5,2406.647579774057,1039289,1053069,2x2x2,100,1041434.1,1043126.75,1045484.0,1047280.9,2357.25,240.66475797740569,1044011.3470743643,1044954.7529256358,7,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,default-crp,int32,1045902.28,1045825.0,2315.5700307424795,1040270,1054180,2x2x2,100,1043248.9,1044541.5,1047132.25,1048485.0,2590.75,231.55700307424794,1045448.4282739745,1046356.1317260256,3,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,262144,1048576,default-default,int32,148685.59,148684.5,1000.467699668914,146590,151799,2x2x2,100,147551.9,147901.75,149302.5,149864.0,1400.75,100.04676996689139,148489.49833086488,148881.6816691351,2,fugaku,2025_03_26___19_49_06,4,,False,,FJMPI,x.x.x,4.0.1
