collective_type,array_dim,buffer_size,algo_name,datatype,mean,median,std,min,max,nnodes,n_iter,percentile_10,percentile_25,percentile_75,percentile_90,iqr,standard_error,ci_lower,ci_upper,num_outliers,system,timestamp,test_id,MPI_Op,CUDA,notes,mpi_lib,mpi_lib_version,libswing_version
REDUCE,2097152,8388608,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-4,int32,2807198.21,2800114.5,47245.778945505546,2778139,3184509,64x64,100,2785486.1,2791929.25,2810974.0,2820180.1,19044.75,4724.577894550554,2797938.037326681,2816458.382673319,2,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-2,int32,2630326.43,2626199.5,20133.147581550806,2598360,2717269,64x64,100,2608912.1,2614816.75,2643195.0,2655627.0,28378.25,2013.3147581550807,2626380.333074016,2634272.5269259843,2,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,default-binary,int32,67818.71,51174.0,104778.18565771758,44299,815039,64x64,100,46530.9,48352.5,57151.75,63085.00000000003,8799.25,10477.818565771759,47282.18561108736,88355.23438891265,5,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,default-default,int32,46164.23,40749.5,10934.76350481169,38589,78770,64x64,100,39672.0,40234.75,43575.0,65937.90000000001,3340.25,1093.476350481169,44021.01635305691,48307.443646943095,23,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,16842119.09,16846429.0,20087.260520893396,16777960,16881510,64x64,100,16805295.0,16839694.25,16852914.0,16860538.1,13219.75,2008.7260520893396,16838181.986937907,16846056.193062093,12,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,SWING-BINOMIAL_TREE-UTOFU-0-4,int32,294970.83,294634.0,1769.940643043995,292270,301560,64x64,100,293392.1,293819.75,295464.75,297021.0,1645.0,176.9940643043995,294623.9216339634,295317.7383660366,8,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,default-in-order-binary,int32,136888.39,136799.5,2869.2025988825435,129809,145239,64x64,100,133327.0,134877.25,138804.25,140502.9,3927.0,286.92025988825435,136326.02629061905,137450.75370938098,1,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,default-trinaryx6,int32,8038684.8,8035400.0,31820.802929320733,8001340,8104300,64x64,10,8004489.1,8014934.25,8057415.0,8065321.0,42480.75,10062.621423201148,8018962.062010526,8058407.537989474,0,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,SWING-BINOMIAL_TREE-UTOFU-4096-1,int32,145655.46,142969.5,11008.64907575545,140759,212399,64x64,100,141907.9,142475.0,143609.0,144867.1,1134.0,1100.864907575545,143497.76478115193,147813.15521884806,11,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-4,int32,1822024.55,1769904.5,198993.33656918482,1755419,2852550,64x64,100,1761389.0,1765171.5,1777359.25,1802304.0,12187.75,19899.333656918483,1783021.8560324397,1861027.2439675604,11,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,default-default,int32,37814.79,37559.5,1630.3345278274219,35799,50269,64x64,100,36738.9,37162.5,38071.75,38558.9,909.25,163.0334527827422,37495.24443254583,38134.335567454174,4,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,SWING-BINOMIAL_TREE-UTOFU-0-4,int32,2828067.74,2781769.0,66692.85442660317,2761879,2938319,64x64,100,2772523.0,2775094.75,2910429.25,2917888.0,135334.5,6669.285442660317,2814995.940532386,2841139.5394676146,0,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-in-order-binary,int32,56931.42,56114.5,3779.591015713289,53609,86590,64x64,100,54888.0,55372.25,57249.25,58123.9,1877.0,377.9591015713289,56190.620160920196,57672.2198390798,6,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,SWING-BINOMIAL_TREE-UTOFU-65536-4,int32,3115895.25,3114644.5,12570.908342400335,3085460,3145219,64x64,100,3100908.0,3106565.0,3124435.0,3134067.0,17870.0,1257.0908342400335,3113431.3519648896,3118359.1480351104,0,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,1,4,default-default,int32,9309.22,8834.0,1519.6620675650095,8130,15469,64x64,100,8538.1,8675.0,9116.5,9882.100000000002,441.5,151.96620675650095,9011.366234757257,9607.073765242742,12,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-1,int32,299575.22,286759.0,83195.65464038381,271919,1109949,64x64,100,277118.9,281954.75,300069.0,310978.10000000003,18114.25,8319.565464038382,283268.87169048475,315881.5683095152,5,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,SWING-BINOMIAL_TREE-UTOFU-65536-1,int32,472459.84,470075.0,9536.807151285386,463430,515890,64x64,100,465431.1,467146.5,473005.0,477615.0,5858.5,953.6807151285386,470590.6257983481,474329.05420165195,9,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,default-trinaryx6,int32,884312.99,883489.5,4289.59329968083,877689,901739,64x64,100,880486.9,881565.0,885859.25,889344.0,4294.25,428.95932996808295,883472.2297132625,885153.7502867375,7,fugaku,2025_04_06___02_35_52,5,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,262144,1048576,default-linear-sync,int32,45683311.72,39755404.5,28445582.000908352,20849270,249001129,64x64,100,26864916.1,27590919.75,58410896.5,64738333.9,30819976.75,2844558.2000908353,40107977.64782196,51258645.792178035,2,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,32768,131072,SWING-LOG-MPI-0-1,int32,3815439.42,3814029.5,11493.397715825438,3795510,3886040,64x64,100,3805287.0,3808744.75,3819564.0,3825953.9,10819.25,1149.3397715825438,3813186.7140476983,3817692.1259523015,3,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,134217728,536870912,default-default,int32,470072791.3,469987634.0,1029443.706959686,468386219,471552169,64x64,10,468838775.9,469560572.25,470753554.0,471451189.9,1192981.75,325538.68369195383,469434735.4799638,470710847.12003624,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,default-linear,int32,90990592.67,90903569.5,1263961.7408285683,88504780,93376990,64x64,100,89461939.1,90116700.0,91939852.25,92878484.0,1823152.25,126396.17408285683,90742856.1687976,91238329.1712024,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,4096,16384,SWING-LOG-MPI-0-1,int32,3478911.02,3420680.0,386711.694579156,3406829,6174499,64x64,100,3410751.9,3414796.75,3429955.0,3448628.0,15158.25,38671.1694579156,3403115.5278624855,3554706.5121375145,8,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,SWING-LOG-UTOFU-0-1,int32,22902057.12,22901314.5,28134.071473255026,22842500,22961139,64x64,100,22870872.9,22880964.75,22922057.25,22944614.0,41092.5,2813.4071473255026,22896542.841991242,22907571.39800876,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,default-pairwise,int32,91016400.0,90991634.5,1277414.695011061,88427940,93474060,64x64,100,89543196.1,90146407.5,91952792.25,92920695.0,1806384.75,127741.4695011061,90766026.71977784,91266773.28022216,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,16777216,67108864,default-blacc6d,int32,64222522.5,64332364.5,628201.7160932466,63365200,65055929,64x64,10,63459744.1,63605936.75,64738932.25,64937606.9,1132995.5,198654.82528811123,63833159.0424353,64611885.9575647,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,32768,131072,default-default,int32,1408161.73,1407854.5,9715.615342942525,1385969,1440209,64x64,100,1397333.9,1400817.5,1414059.25,1417727.9,13241.75,971.5615342942525,1406257.4693927832,1410065.9906072167,3,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,262144,1048576,BRUCK-LOG-MPI-0-1,int32,4842612.06,4842500.0,25283.70060651723,4769699,4895149,64x64,100,4812583.9,4827521.75,4860890.0,4873721.0,33368.25,2528.370060651723,4837656.454681123,4847567.6653188765,1,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,4096,16384,default-blacc3d,int32,838527.48,837764.5,5817.5978389501615,826730,858620,64x64,100,832177.1,834204.0,842301.5,845691.0,8097.5,581.7597838950162,837387.2308235657,839667.7291764342,1,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,16777216,67108864,default-default,int32,64444645.6,64555709.5,650905.8102496176,62987720,65379559,64x64,10,63917663.0,64185242.5,64713356.75,65085178.0,528114.25,205834.49026261637,64041209.99908527,64848081.20091473,1,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,default-default,int32,11572121.32,11570264.5,331959.37681696034,10649950,12457549,64x64,100,11149520.0,11356295.0,11776517.25,12003099.9,420222.25,33195.937681696036,11507057.282143876,11637185.357856125,2,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,32768,131072,default-doublespread,int32,3014749.17,2995404.5,133429.49094211453,2751710,3582620,64x64,100,2885293.0,2939991.75,3075067.5,3187199.9,135075.75,13342.949094211453,2988596.9897753457,3040901.350224654,3,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,4096,16384,default-crp,int32,838139.2,837419.0,4908.935777197177,829809,853249,64x64,100,832316.0,834269.75,840964.0,845467.0,6694.25,490.8935777197177,837177.0485876693,839101.3514123306,1,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,32768,131072,default-blacc3d,int32,1407080.1,1405639.0,10209.74007573853,1388479,1441049,64x64,100,1394219.9,1400990.0,1412995.0,1420518.1,12005.0,1020.974007573853,1405078.9909451553,1409081.209054845,2,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,134217728,536870912,default-pairwise,int32,1599890776.8,1599448254.5,2967466.564914321,1595746050,1605183120,64x64,10,1596192387.0,1598262242.25,1602046050.0,1602912294.0,3783807.75,938395.3225525157,1598051521.967797,1601730031.6322029,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,default-doublespread,int32,11604071.67,11584004.5,301730.73506584455,10963890,12208100,64x64,100,11260112.1,11355966.5,11866107.25,12012178.0,510140.75,30173.073506584456,11544932.445927095,11663210.894072905,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,default-crp,int32,11608637.65,11573844.5,377690.3230851288,10824720,12487909,64x64,100,11160730.0,11342272.5,11844114.0,12147168.1,501841.5,37769.03230851288,11534610.346675316,11682664.953324685,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,262144,1048576,default-default,int32,4570605.73,4532385.0,406378.4550642929,4032479,7094179,64x64,100,4239600.0,4380389.25,4680755.0,4795915.0,300365.75,40637.84550642929,4490955.552807399,4650255.907192602,3,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,4096,16384,default-pairwise,int32,24084429.35,21245929.5,16623865.419598589,19559280,172913720,64x64,100,20073875.0,20673062.25,21831564.0,24145637.0,1158501.75,1662386.541959859,20826151.72775868,27342706.972241323,16,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,32768,131072,default-linear,int32,25974691.41,22149829.5,19911021.972321972,20505060,197914230,64x64,100,20799500.0,21783044.0,24541791.75,25556133.1,2758747.75,1991102.1972321973,22072131.10342489,29877251.71657511,5,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,4096,16384,default-doublespread,int32,3016364.25,2978114.5,197595.0043199716,2725389,4550470,64x64,100,2880491.1,2918144.0,3085065.0,3151957.1,166921.0,19759.50043199716,2977635.6291532856,3055092.8708467144,3,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,16777216,67108864,BRUCK-LOG-MPI-0-1,int32,287816562.4,287282700.0,1995316.2381511915,286128339,292918740,64x64,10,286149345.0,286607574.25,288365241.5,288844583.1,1757667.25,630974.3964876722,286579852.58288413,289053272.2171158,1,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,32768,131072,BRUCK-LOG-MPI-0-1,int32,1298213.73,1214355.0,455061.2662557871,1200689,3920010,64x64,100,1208606.9,1210436.5,1219539.25,1225670.0,9102.75,45506.12662557871,1209021.7218138657,1387405.7381861343,8,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,4096,16384,default-default,int32,848353.77,846924.0,4559.625905829459,844130,872929,64x64,100,845178.9,845970.0,848979.25,852510.9,3009.25,455.9625905829459,847460.0833224574,849247.4566775427,7,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,32768,131072,SWING-LOG-UTOFU-0-1,int32,1098662.73,1098594.5,1909.1715684764395,1095050,1109219,64x64,100,1096778.9,1097404.0,1099462.5,1100039.9,2058.5,190.91715684764395,1098288.5323725785,1099036.9276274214,3,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,BRUCK-LOG-MPI-0-1,int32,38204354.81,38152290.0,207515.70235427923,37857720,39063909,64x64,100,38036862.9,38084674.25,38255791.75,38426918.0,171117.5,20751.570235427924,38163681.73233856,38245027.88766144,5,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,262144,1048576,default-doublespread,int32,4541336.23,4552959.5,232255.44555805533,4045700,5340870,64x64,100,4241318.0,4374527.25,4664354.0,4837517.100000001,289826.75,23225.544555805533,4495814.162670622,4586858.297329379,1,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,262144,1048576,default-pairwise,int32,29908302.07,26666495.0,15129542.618344845,25287479,159618229,64x64,100,25731074.0,26206096.5,28234159.75,31236409.0,2028063.25,1512954.2618344845,26942911.71680441,32873692.42319559,10,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,262144,1048576,SWING-LOG-MPI-0-1,int32,8378408.74,8358805.0,101025.80258804173,8181219,8684219,64x64,100,8274503.1,8304641.75,8438571.75,8523445.0,133930.0,10102.580258804173,8358607.682692744,8398209.797307257,1,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,4096,16384,default-modified-bruck,int32,861777.8,842110.0,54483.8348694437,829639,1146989,64x64,100,834641.0,836677.5,856679.75,904733.0,20002.25,5448.38348694437,851098.968365589,872456.631634411,17,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,32768,131072,default-crp,int32,1410478.3,1411034.5,10685.174710595966,1388909,1444379,64x64,100,1397204.1,1402574.25,1416434.25,1423416.0,13860.0,1068.5174710595966,1408384.0057567232,1412572.5942432769,2,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,16777216,67108864,default-linear-sync,int32,9320627564.1,8144473744.0,3491016588.3720775,6836045229,17246906679,64x64,10,7117037820.9,7331446964.0,8388776826.5,14503022732.999998,1057329862.5,1103956376.8686252,7156873065.437495,11484382062.762505,2,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,16777216,67108864,default-blacc3d,int32,64202107.7,64090695.0,975240.2361293174,62510220,65485060,64x64,10,63127268.1,63646631.75,65110091.75,65264992.0,1463460.0,308398.04120090755,63597647.539246224,64806567.86075378,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,default-modified-bruck,int32,40315520.75,40139819.0,559491.2054768573,39466879,41291230,64x64,100,39725941.9,39815886.75,40970891.5,41117755.0,1155004.75,55949.12054768573,40205860.47372653,40425181.02627347,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,4096,16384,SWING-LOG-UTOFU-0-1,int32,880489.65,874154.5,20036.755504294822,869129,994179,64x64,100,870287.1,871931.75,878447.5,889708.1,6515.75,2003.6755504294822,876562.4459211582,884416.8540788419,12,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,default-blacc3d,int32,11526691.96,11487049.5,338953.9522185039,10958209,12678940,64x64,100,11118046.9,11277611.5,11739754.0,11936857.1,462142.5,33895.39522185039,11460256.985365175,11593126.934634827,2,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,262144,1048576,default-linear,int32,29422841.57,26313130.0,16632655.007463941,24690460,174664439,64x64,100,25070831.9,25509647.25,27306734.25,29538783.0,1797087.0,1663265.500746394,26162841.18853707,32682841.951462932,7,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,default-linear-sync,int32,92409194.61,91594929.5,11481562.533444146,76551350,118378089,64x64,100,79907644.1,81295787.25,102917387.5,112256950.10000001,21621600.25,1148156.2533444145,90158808.35344495,94659580.86655505,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,32768,131072,default-pairwise,int32,25174038.22,21831329.5,19401523.430673845,20097650,198264419,64x64,100,20442577.0,21507974.0,23524945.0,24318781.1,2016971.0,1940152.3430673846,21371339.627587926,28976736.812412072,4,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,262144,1048576,default-modified-bruck,int32,5504106.67,5450019.5,213121.89258551883,5356809,7402559,64x64,100,5387670.1,5409326.75,5586759.25,5619577.0,177432.5,21312.189258551884,5462334.779053238,5545878.560946762,1,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,32768,131072,default-blacc6d,int32,1410513.94,1410515.0,9507.808940278957,1390460,1440100,64x64,100,1397886.0,1404964.0,1416769.0,1422752.0,11805.0,950.7808940278958,1408650.4094477054,1412377.4705522945,1,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,16777216,67108864,SWING-LOG-MPI-0-1,int32,400856524.8,401474584.5,2122874.3189964453,396886310,403271119,64x64,10,397530458.0,400205695.0,402144870.0,402800149.9,1939175.0,671311.803430762,399540753.6652757,402172295.93472433,1,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,default-blacc6d,int32,11592480.23,11575284.5,372621.59762252745,10955969,12651800,64x64,100,11122636.0,11304677.25,11855781.75,12094910.9,551104.5,37262.15976225275,11519446.396865984,11665514.063134016,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,16777216,67108864,default-pairwise,int32,203240537.5,202265380.0,3318233.517866974,201106749,212239279,64x64,10,201111960.9,201323016.75,203334181.5,204760738.9,2011164.75,1049317.5724772664,201183875.05794457,205297199.94205543,1,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,4096,16384,default-linear,int32,24258931.49,21097114.0,17482932.213030897,19571200,179989340,64x64,100,20074155.9,20558784.25,22215344.0,24258672.000000004,1656559.75,1748293.2213030898,20832276.776245944,27685586.203754053,9,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,4096,16384,BRUCK-LOG-MPI-0-1,int32,731443.91,723520.0,27741.307307209412,710410,878980,64x64,100,716314.0,718820.0,727300.0,753910.9,8480.0,2774.1307307209413,726006.613767787,736881.2062322131,17,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,16777216,67108864,SWING-LOG-UTOFU-0-1,int32,173948486.5,173957064.0,70123.90606989888,173847020,174055690,64x64,10,173851960.1,173903086.75,173980516.75,174040201.0,77430.0,22175.1261608587,173905023.2527247,173991949.7472753,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,262144,1048576,default-blacc6d,int32,4538288.94,4541930.0,211297.572067099,3984779,5111470,64x64,100,4259001.0,4424936.5,4675741.75,4804346.0,250805.25,21129.757206709903,4496874.615874849,4579703.264125152,4,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,2097152,8388608,SWING-LOG-MPI-0-1,int32,51633591.91,51618504.0,601578.5589548415,50178809,52848469,64x64,100,50904039.0,51221351.5,52053895.0,52445970.0,832543.5,60157.85589548414,51515682.51244485,51751501.30755515,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,4096,16384,default-linear-sync,int32,32244190.41,22801490.0,34523900.82309196,17346929,245358840,64x64,100,20865222.9,21315610.0,26483846.75,45730242.10000001,5168236.75,3452390.0823091962,25477505.848673977,39010874.97132602,14,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,16777216,67108864,default-modified-bruck,int32,300007771.6,300280454.5,4644031.503479593,294696360,307237189,64x64,10,295140419.1,295834967.5,301938586.75,307032376.9,6103619.25,1468571.7076571689,297129371.052992,302886172.14700806,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,262144,1048576,default-blacc3d,int32,4526300.58,4529744.5,228663.7880033125,3934609,5090770,64x64,100,4239769.1,4381764.75,4672197.5,4772398.100000001,290432.75,22866.37880033125,4481482.47755135,4571118.68244865,1,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,32768,131072,default-linear-sync,int32,32090700.74,22047870.0,34574676.51036083,17037779,246168789,64x64,100,20119206.0,21105154.0,24967010.0,43770700.00000003,3861856.0,3457467.6510360828,25314064.143969275,38867337.33603072,19,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,32768,131072,default-modified-bruck,int32,1409021.6,1406364.0,19931.77352111371,1384339,1511840,64x64,100,1392406.0,1398921.75,1413027.25,1420770.0,14105.5,1993.1773521113712,1405114.9723898617,1412928.2276101385,5,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,16777216,67108864,default-crp,int32,63984121.6,64247764.5,855964.0361317368,62480290,64801010,64x64,10,62624308.0,63688834.75,64624709.0,64790921.0,935874.25,270679.59493669507,63453589.59392408,64514653.60607592,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,134217728,536870912,default-linear,int32,1599668677.7,1599229014.5,2675668.9301200947,1596189789,1604190970,64x64,10,1596854817.9,1597794696.75,1601481075.0,1603251982.0,3686378.25,846120.8083725403,1598010280.9155898,1601327074.4844103,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
ALLTOALL,134217728,536870912,default-modified-bruck,int32,2592426897.6,2586455304.5,29005961.812926024,2560379159,2641124910,64x64,10,2563489262.9,2567862149.25,2616585435.0,2627174207.1,48723285.75,9172490.505271306,2574448816.209668,2610404978.9903316,0,fugaku,2025_04_06___02_35_52,6,,False,,FJMPI,x.x.x,4.0.1
